MODGPC24032,13-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,927.67",24032
MODGPC24033,10-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£3,004.04",24033
MODGPC24034,09-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,"£2,971.77",24034
MODGPC24035,03-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£4,165.90",24035
MODGPC24036,09-Feb-12,"Office Stationery, Equipment and Su", STATIONERY STORES,£689.28,24036
MODGPC24037,07-Feb-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£2,000.00",24037
MODGPC24038,03-Feb-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£2,000.00",24038
MODGPC24039,09-Feb-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£900.00,24039
MODGPC24040,02-Feb-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£500.00,24040
MODGPC24041,09-Feb-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,"£1,000.00",24041
MODGPC24042,01-Feb-12,"Office Stationery, Equipment and Su", STATIONERY/OFFICE SUPPLIES,£950.76,24042
MODGPC24043,03-Feb-12,"Office Stationery, Equipment and Su", COMMERCIAL FURNITURE,"£3,946.77",24043
MODGPC24044,06-Feb-12,"Office Stationery, Equipment and Su", OFFICE/PHOTO EQUIPMENT,"£1,809.07",24044
MODGPC24045,09-Feb-12,Personal Services                  , DETECTIVE/PROTECTIVE AGEN,"£9,792.96",24045
MODGPC24046,13-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£3,282.98",24046
MODGPC24047,02-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,064.88",24047
MODGPC24048,01-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,166.40",24048
MODGPC24049,09-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,569.18",24049
MODGPC24050,07-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£3,680.00",24050
MODGPC24051,02-Feb-12,Print and Advertising              , ADVERTISING SERVICES,£673.20,24051
MODGPC24052,02-Feb-12,Print and Advertising              , ADVERTISING SERVICES,£507.96,24052
MODGPC24053,08-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£4,490.92",24053
MODGPC24054,08-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£2,500.00",24054
MODGPC24055,06-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£846.78,24055
MODGPC24056,08-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,103.00",24056
MODGPC24057,07-Feb-12,Print and Advertising              , ADVERTISING SERVICES,"£4,800.00",24057
MODGPC24058,13-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£3,180.00",24058
MODGPC24059,01-Feb-12,Print and Advertising              , ADVERTISING SERVICES,"£3,750.00",24059
MODGPC24060,06-Feb-12,Print and Advertising              , ADVERTISING SERVICES,"£4,800.00",24060
MODGPC24061,10-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,481.88",24061
MODGPC24062,10-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£982.04,24062
MODGPC24063,02-Feb-12,Print and Advertising              , STENOGRAPHIC SERVICES,"£1,604.17",24063
MODGPC24064,01-Feb-12,Print and Advertising              , STENOGRAPHIC SERVICES,"£1,476.88",24064
MODGPC24065,02-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,"£1,200.00",24065
MODGPC24066,07-Feb-12,Print and Advertising              , MISC PUBLISHING & PRINTING,£549.00,24066
MODGPC24067,08-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£37,862.88",24067
MODGPC24068,08-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£2,901.60",24068
MODGPC24069,03-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£20,744.22",24069
MODGPC24070,09-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£5,000.00",24070
MODGPC24071,09-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,100.00",24071
MODGPC24072,09-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£4,440.00",24072
MODGPC24073,07-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£522.90,24073
MODGPC24074,06-Feb-12,Professional Services              , MISC PERSONAL SERV - DEF,"£4,888.80",24074
MODGPC24075,10-Feb-12,Professional Services              , MISC PERSONAL SERV - DEF,"£3,777.00",24075
MODGPC24076,10-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,800.00",24076
MODGPC24077,10-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£3,511.92",24077
MODGPC24078,10-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£696.00,24078
MODGPC24079,09-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,914.00",24079
MODGPC24080,03-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,185.48",24080
MODGPC24081,06-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,776.00",24081
MODGPC24082,10-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,434.00",24082
MODGPC24083,02-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,516.32",24083
MODGPC24084,07-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£2,287.20",24084
MODGPC24085,07-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,449.60",24085
MODGPC24086,07-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£2,287.20",24086
MODGPC24087,09-Feb-12,Professional Services              , VETERINARY SERVICES,"£1,200.00",24087
MODGPC24088,13-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,368.00",24088
MODGPC24089,08-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£975.00,24089
MODGPC24090,08-Feb-12,Professional Services              , MISC PERSONAL SERV - DEF,"£1,242.00",24090
MODGPC24091,13-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£624.78,24091
MODGPC24092,02-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,003.80",24092
MODGPC24093,13-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,896.00",24093
MODGPC24094,02-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£1,323.84",24094
MODGPC24095,07-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£4,308.00",24095
MODGPC24096,13-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£568.25,24096
MODGPC24097,07-Feb-12,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,£867.80,24097
MODGPC24098,01-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£4,920.00",24098
MODGPC24099,03-Feb-12,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,£601.99,24099
MODGPC24100,13-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£612.00,24100
MODGPC24101,13-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£612.00,24101
MODGPC24102,13-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£612.00,24102
MODGPC24103,07-Feb-12,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,"£1,937.28",24103
MODGPC24104,06-Feb-12,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,"£1,767.84",24104
MODGPC24105,02-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£532.60,24105
MODGPC24106,10-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£699.13,24106
MODGPC24107,10-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£940.00,24107
MODGPC24108,10-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,145.63",24108
MODGPC24109,07-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£666.05,24109
MODGPC24110,09-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£1,671.91",24110
MODGPC24111,02-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,"£3,240.00",24111
MODGPC24112,01-Feb-12,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,"£2,970.00",24112
MODGPC24113,06-Feb-12,Professional Services              , ACCOUNTANTS/AUDITORS/BOOKPR,"£1,188.00",24113
MODGPC24114,02-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£9,576.00",24114
MODGPC24115,01-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,288.80",24115
MODGPC24116,07-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,"£1,152.00",24116
MODGPC24117,02-Feb-12,Professional Services              , MISC PERSONAL SERV - DEF,"£1,450.00",24117
MODGPC24118,07-Feb-12,Professional Services              , MISC PERSONAL SERV - DEF,£769.50,24118
MODGPC24119,08-Feb-12,Professional Services              , LEGAL SERVICES ATTORNEYS,"£1,142.40",24119
MODGPC24120,13-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,£540.00,24120
MODGPC24121,09-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£720.00,24121
MODGPC24122,09-Feb-12,Professional Services              , ARCHITECTURAL/ENG/SURVEY,£738.00,24122
MODGPC24123,13-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,419.20",24123
MODGPC24124,02-Feb-12,Professional Services              , PROFESSIONAL SERVICES - DEF,"£2,112.56",24124
MODGPC24125,02-Feb-12,Professional Services              , MGMT/CONSULT/PUBLIC REL SER,£940.00,24125
MODGPC24126,01-Feb-12,Restaurants and Bars               ," HOTELS, RESTAURANTS AND BARS",£590.95,24126
MODGPC24127,09-Feb-12,Restaurants and Bars               ," HOTELS, RESTAURANTS AND BARS",£548.00,24127
MODGPC24128,10-Feb-12,Restaurants and Bars               ," HOTELS, RESTAURANTS AND BARS",£659.45,24128
MODGPC24129,08-Feb-12,Restaurants and Bars               ," HOTELS, RESTAURANTS AND BARS","£1,756.00",24129
MODGPC24130,07-Feb-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,£500.00,24130
MODGPC24131,03-Feb-12,Restaurants and Bars               ," HOTELS, RESTAURANTS AND BARS",£931.00,24131
MODGPC24132,01-Feb-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£1,575.00",24132
MODGPC24133,03-Feb-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£2,175.00",24133
MODGPC24134,06-Feb-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£1,050.00",24134
MODGPC24135,07-Feb-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£6,225.00",24135
MODGPC24136,08-Feb-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£2,100.00",24136
MODGPC24137,09-Feb-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,£900.00,24137
MODGPC24138,10-Feb-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,£525.00,24138
MODGPC24139,10-Feb-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,£525.00,24139
MODGPC24140,10-Feb-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,£525.00,24140
MODGPC24141,10-Feb-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,£525.00,24141
MODGPC24142,13-Feb-12,Restaurants and Bars               , BARS/TAVERNS/LOUNGES/DISCOS,"£2,850.00",24142
MODGPC24143,03-Feb-12,Restaurants and Bars               ," HOTELS, RESTAURANTS AND BARS","£3,315.00",24143
MODGPC24144,03-Feb-12,Restaurants and Bars               ," HOTELS, RESTAURANTS AND BARS","£3,740.00",24144
MODGPC24145,01-Feb-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£837.60,24145
MODGPC24146,08-Feb-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,000.00",24146
MODGPC24147,03-Feb-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£532.20,24147
MODGPC24148,08-Feb-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£720.74,24148
MODGPC24149,01-Feb-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,425.00",24149
MODGPC24150,01-Feb-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£5,000.00",24150
MODGPC24151,10-Feb-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,406.61",24151
MODGPC24152,08-Feb-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,020.00",24152
MODGPC24153,06-Feb-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£3,550.00",24153
MODGPC24154,08-Feb-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,£500.00,24154
MODGPC24155,01-Feb-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,000.00",24155
MODGPC24156,03-Feb-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,003.20",24156
MODGPC24157,02-Feb-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,452.92",24157
MODGPC24158,03-Feb-12,Statutory Bodies                   , GOV'T SERV - DEFAULT,"£1,180.80",24158
MODGPC24159,01-Feb-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"£1,060.74",24159
MODGPC24160,13-Feb-12,Telecommunication Services         , CABLE/PAY TV SERVICES,£544.00,24160
MODGPC24161,08-Feb-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,"£1,471.62",24161
MODGPC24162,02-Feb-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"£1,403.14",24162
MODGPC24163,02-Feb-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,"£1,540.65",24163
MODGPC24164,02-Feb-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,"£1,494.57",24164
MODGPC24165,02-Feb-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,£897.91,24165
MODGPC24166,13-Feb-12,Telecommunication Services         , CABLE/PAY TV SERVICES,£702.00,24166
MODGPC24167,02-Feb-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"£1,655.86",24167
MODGPC24168,07-Feb-12,Telecommunication Services         , TELECOMMUNICATION EQUIPMENT,"£1,655.86",24168
MODGPC24169,08-Feb-12,Telecommunication Services         , TELECOMMUNICATION SERVICES,£594.72,24169
MODGPC24170,13-Feb-12,Training and Educational           , SCHOOLS - DEFAULT,£990.00,24170
MODGPC24171,09-Feb-12,Training and Educational           , SCHOOLS - DEFAULT,"£3,307.40",24171
MODGPC24172,10-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£750.00,24172
MODGPC24173,01-Feb-12,Training and Educational           , SCHOOLS - DEFAULT,"£6,351.00",24173
MODGPC24174,08-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,100.00",24174
MODGPC24175,10-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£756.00,24175
MODGPC24176,09-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£3,840.00",24176
MODGPC24177,08-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£4,900.00",24177
MODGPC24178,10-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£4,900.00",24178
MODGPC24179,01-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£575.00,24179
MODGPC24180,03-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,600.00",24180
MODGPC24181,08-Feb-12,Training and Educational           , CORRESPONDENCE SCHOOLS,£748.49,24181
MODGPC24182,02-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,200.00",24182
MODGPC24183,03-Feb-12,Training and Educational           , SCHOOLS - DEFAULT,"£2,000.00",24183
MODGPC24184,03-Feb-12,Training and Educational           , SCHOOLS - DEFAULT,"£2,000.00",24184
MODGPC24185,01-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£800.00,24185
MODGPC24186,13-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,937.60",24186
MODGPC24187,06-Feb-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"£2,034.00",24187
MODGPC24188,09-Feb-12,Training and Educational           , SCHOOLS - DEFAULT,"£1,230.00",24188
MODGPC24189,01-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£3,600.00",24189
MODGPC24190,02-Feb-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"£3,410.40",24190
MODGPC24191,01-Feb-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,£672.60,24191
MODGPC24192,10-Feb-12,Training and Educational           , SCHOOLS - DEFAULT,"£3,970.00",24192
MODGPC24193,01-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£3,960.00",24193
MODGPC24194,08-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£863.85,24194
MODGPC24195,09-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,886.00",24195
MODGPC24196,06-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£900.00,24196
MODGPC24197,03-Feb-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,£834.00,24197
MODGPC24198,09-Feb-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,£957.60,24198
MODGPC24199,08-Feb-12,Training and Educational           , SCHOOLS - DEFAULT,"£2,000.00",24199
MODGPC24200,03-Feb-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,£549.60,24200
MODGPC24201,06-Feb-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"£1,072.96",24201
MODGPC24202,01-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,848.69",24202
MODGPC24203,06-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,130.00",24203
MODGPC24204,09-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£915.00,24204
MODGPC24205,08-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£700.00,24205
MODGPC24206,09-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£770.00,24206
MODGPC24207,08-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£735.00,24207
MODGPC24208,08-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£700.00,24208
MODGPC24209,08-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,100.00",24209
MODGPC24210,06-Feb-12,Training and Educational           , SCHOOLS - DEFAULT,£739.81,24210
MODGPC24211,06-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£540.00,24211
MODGPC24212,03-Feb-12,Training and Educational           , SCHOOLS - DEFAULT,£900.00,24212
MODGPC24213,10-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,890.00",24213
MODGPC24214,06-Feb-12,Training and Educational           , SCHOOLS - DEFAULT,£554.40,24214
MODGPC24215,06-Feb-12,Training and Educational           , SCHOOLS - DEFAULT,£693.00,24215
MODGPC24216,09-Feb-12,Training and Educational           , SCHOOLS - DEFAULT,"£5,016.00",24216
MODGPC24217,09-Feb-12,Training and Educational           , SCHOOLS - DEFAULT,"£5,016.00",24217
MODGPC24218,09-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,239.89",24218
MODGPC24219,06-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£4,439.48",24219
MODGPC24220,06-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£4,482.35",24220
MODGPC24221,10-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,260.00",24221
MODGPC24222,09-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,776.00",24222
MODGPC24223,06-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,200.00",24223
MODGPC24224,09-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£715.20,24224
MODGPC24225,09-Feb-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"£2,692.00",24225
MODGPC24226,09-Feb-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,"£1,140.00",24226
MODGPC24227,06-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£4,505.00",24227
MODGPC24228,02-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£556.05,24228
MODGPC24229,08-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£1,500.00",24229
MODGPC24230,01-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£570.00,24230
MODGPC24231,01-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£570.00,24231
MODGPC24232,08-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£840.00,24232
MODGPC24233,01-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£2,625.00",24233
MODGPC24234,08-Feb-12,Training and Educational           , SCHOOLS - DEFAULT,"£4,680.00",24234
MODGPC24235,01-Feb-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,"£2,040.00",24235
MODGPC24236,10-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,"£5,568.00",24236
MODGPC24237,09-Feb-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,£792.30,24237
