MODGPC21237,06-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1893.6,21237
MODGPC21238,11-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1350,21238
MODGPC21239,04-Jan-12,Training and Educational           , SCHOOLS - DEFAULT,930,21239
MODGPC21240,11-Jan-12,Training and Educational           , SCHOOLS - DEFAULT,1735,21240
MODGPC21241,11-Jan-12,Training and Educational           , SCHOOLS - DEFAULT,1735,21241
MODGPC21242,11-Jan-12,Training and Educational           , SCHOOLS - DEFAULT,1735,21242
MODGPC21243,10-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,870,21243
MODGPC21244,09-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,600,21244
MODGPC21245,09-Jan-12,Training and Educational           , SCHOOLS - DEFAULT,2388,21245
MODGPC21246,09-Jan-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,954,21246
MODGPC21247,06-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,700,21247
MODGPC21248,05-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,700,21248
MODGPC21249,11-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1935,21249
MODGPC21250,04-Jan-12,Training and Educational           , SCHOOLS - DEFAULT,653.3,21250
MODGPC21251,04-Jan-12,Training and Educational           , SCHOOLS - DEFAULT,600.28,21251
MODGPC21252,04-Jan-12,Training and Educational           , SCHOOLS - DEFAULT,547.54,21252
MODGPC21253,05-Jan-12,Training and Educational           , SCHOOLS - DEFAULT,1836.4,21253
MODGPC21254,03-Jan-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,1004.4,21254
MODGPC21255,12-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,858.6,21255
MODGPC21256,10-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,632,21256
MODGPC21257,12-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,18000,21257
MODGPC21258,03-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,900,21258
MODGPC21259,09-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,748.8,21259
MODGPC21260,09-Jan-12,Training and Educational           , SCHOOLS - DEFAULT,960,21260
MODGPC21261,12-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,853,21261
MODGPC21262,09-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1428,21262
MODGPC21263,11-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1395,21263
MODGPC21264,09-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1104,21264
MODGPC21265,11-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1317.12,21265
MODGPC21266,04-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1866,21266
MODGPC21267,12-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1895,21267
MODGPC21268,05-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1716.95,21268
MODGPC21269,06-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,995,21269
MODGPC21270,03-Jan-12,Training and Educational           , BUSINESS/SECRETARIAL SCHOOL,973.08,21270
MODGPC21271,05-Jan-12,Training and Educational           , SCHOOLS - DEFAULT,606,21271
MODGPC21272,04-Jan-12,Training and Educational           , TRADE/VOCATIONAL SCHOOLS,834,21272
MODGPC21273,05-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,1290,21273
MODGPC21274,06-Jan-12,Training and Educational           , COLLEGES/UNIV/JC/PROFESSION,829.2,21274
MODGPC21275,04-Jan-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,1380.92,21275
MODGPC21276,05-Jan-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,1615.04,21276
MODGPC21277,10-Jan-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,907.61,21277
MODGPC21278,09-Jan-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,692.85,21278
MODGPC21279,09-Jan-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,671.46,21279
MODGPC21280,09-Jan-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,655.87,21280
MODGPC21281,12-Jan-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,637.08,21281
MODGPC21282,12-Jan-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,845.16,21282
MODGPC21283,04-Jan-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,822.53,21283
MODGPC21284,09-Jan-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,677.74,21284
MODGPC21285,10-Jan-12,Utilities and Non Automotive Fuel  , UTILITIES/ELEC/GAS/H2O/SANI,800.99,21285
MODGPC21286,05-Jan-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,1553.34,21286
MODGPC21287,04-Jan-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,735.3,21287
MODGPC21288,06-Jan-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,770.05,21288
MODGPC21289,10-Jan-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,712.32,21289
MODGPC21290,12-Jan-12,Utilities and Non Automotive Fuel  , FUEL DEALERS,732.37,21290
MODGPC21291,05-Jan-12,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,1865.88,21291
MODGPC21292,05-Jan-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,866.4,21292
MODGPC21293,10-Jan-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,759.29,21293
MODGPC21294,10-Jan-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,898.68,21294
MODGPC21295,09-Jan-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,819.96,21295
MODGPC21296,03-Jan-12,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,648,21296
MODGPC21297,03-Jan-12,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,720,21297
MODGPC21298,06-Jan-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,737.33,21298
MODGPC21299,09-Jan-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1068,21299
MODGPC21300,11-Jan-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,9720,21300
MODGPC21301,10-Jan-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,4155.6,21301
MODGPC21302,10-Jan-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,852,21302
MODGPC21303,12-Jan-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,655.3,21303
MODGPC21304,10-Jan-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,643.79,21304
MODGPC21305,12-Jan-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,608.3,21305
MODGPC21306,12-Jan-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,911.86,21306
MODGPC21307,12-Jan-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,616.06,21307
MODGPC21308,12-Jan-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,588.19,21308
MODGPC21309,12-Jan-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,665.27,21309
MODGPC21310,05-Jan-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/USED ONLY,860,21310
MODGPC21311,12-Jan-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,747.55,21311
MODGPC21312,06-Jan-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,575.32,21312
MODGPC21313,10-Jan-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,5000,21313
MODGPC21314,12-Jan-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,3500,21314
MODGPC21315,12-Jan-12,"Vehicles, Servicing and Spares     ", MOTOR VEHICLE SUPPLY/NEW PARTS,1111.2,21315
MODGPC21316,10-Jan-12,"Vehicles, Servicing and Spares     ", AUTO PAINT SHOPS,852.02,21316
MODGPC21317,10-Jan-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,509.22,21317
MODGPC21318,05-Jan-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,4329.06,21318
MODGPC21319,05-Jan-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,1114.56,21319
MODGPC21320,05-Jan-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,3079.38,21320
MODGPC21321,06-Jan-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,2133.86,21321
MODGPC21322,12-Jan-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,638,21322
MODGPC21323,11-Jan-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,718.8,21323
MODGPC21324,11-Jan-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,744,21324
MODGPC21325,09-Jan-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,656.02,21325
MODGPC21326,09-Jan-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,552.05,21326
MODGPC21327,03-Jan-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,717.6,21327
MODGPC21328,04-Jan-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,563.45,21328
MODGPC21329,11-Jan-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,870.65,21329
MODGPC21330,11-Jan-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,699.45,21330
MODGPC21331,12-Jan-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,859.27,21331
MODGPC21332,05-Jan-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE TIRE STORES,661.74,21332
MODGPC21333,05-Jan-12,"Vehicles, Servicing and Spares     ", AUTOMOTIVE PARTS STORES,794.7,21333
MODGPC21334,06-Jan-12,"Vehicles, Servicing and Spares     ", AUTO SERVICE SHOPS/NON DEALER,589.67,21334
MODGPC21335,06-Jan-12,"Vehicles, Servicing and Spares     ", CAR & TRUCK DEALERS/NEW/USED,1118.5,21335
MODGPC21336,11-Jan-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,1247.18,21336
MODGPC21337,06-Jan-12,"Vehicles, Servicing and Spares     ", AUTO BODY REPAIR SHOPS,1405.2,21337
MODGPC21338,11-Jan-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,2634,21338
MODGPC21339,10-Jan-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,9989,21339
MODGPC21340,10-Jan-12,"Vehicles, Servicing and Spares     ", MISC AUTO DEALERS - DEFAULT,4254.6,21340
MODGPC21341,18-Jan-12,Auto Rental                        ,Auto Rental                        ,784.74,21341
MODGPC21342,31-Jan-12,Auto Rental                        ,Auto Rental                        ,816.05,21342
MODGPC21343,31-Jan-12,Auto Rental                        ,Auto Rental                        ,1411.32,21343
MODGPC21344,16-Jan-12,Auto Rental                        ,Auto Rental                        ,796.75,21344
MODGPC21345,16-Jan-12,Auto Rental                        ,Auto Rental                        ,1291.46,21345
MODGPC21346,16-Jan-12,Auto Rental                        ,Auto Rental                        ,1122.5,21346
MODGPC21347,16-Jan-12,Auto Rental                        ,Auto Rental                        ,1641.56,21347
MODGPC21348,16-Jan-12,Auto Rental                        ,Auto Rental                        ,1948.58,21348
MODGPC21349,31-Jan-12,Auto Rental                        ,Auto Rental                        ,1225.05,21349
MODGPC21350,31-Jan-12,Auto Rental                        ,Auto Rental                        ,1259.62,21350
MODGPC21351,31-Jan-12,Auto Rental                        ,Auto Rental                        ,545.76,21351
MODGPC21352,13-Jan-12,Auto Rental                        ,Auto Rental                        ,576,21352
MODGPC21353,17-Jan-12,Auto Rental                        ,Auto Rental                        ,1489.86,21353
MODGPC21354,18-Jan-12,Auto Rental                        ,Auto Rental                        ,1649.74,21354
MODGPC21355,16-Jan-12,Auto Rental                        ,Auto Rental                        ,1080,21355
MODGPC21356,16-Jan-12,Auto Rental                        ,Auto Rental                        ,1080,21356
MODGPC21357,16-Jan-12,Auto Rental                        ,Auto Rental                        ,1296,21357
MODGPC21358,16-Jan-12,Auto Rental                        ,Auto Rental                        ,1188,21358
MODGPC21359,16-Jan-12,Auto Rental                        ,Auto Rental                        ,1962,21359
MODGPC21360,16-Jan-12,Auto Rental                        ,Auto Rental                        ,1962,21360
MODGPC21361,25-Jan-12,Auto Rental                        ,Auto Rental                        ,908.4,21361
MODGPC21362,13-Jan-12,Auto Rental                        ,Auto Rental                        ,1113.17,21362
MODGPC21363,17-Jan-12,Auto Rental                        ,Auto Rental                        ,792.29,21363
MODGPC21364,17-Jan-12,Auto Rental                        ,Auto Rental                        ,4444.37,21364
MODGPC21365,24-Jan-12,Auto Rental                        ,Auto Rental                        ,619.92,21365
MODGPC21366,31-Jan-12,Auto Rental                        ,Auto Rental                        ,638.4,21366
MODGPC21367,18-Jan-12,Auto Rental                        ,Auto Rental                        ,685.44,21367
MODGPC21368,23-Jan-12,Auto Rental                        ,Auto Rental                        ,1105.43,21368
MODGPC21369,30-Jan-12,Auto Rental                        ,Auto Rental                        ,1773.5,21369
MODGPC21370,26-Jan-12,Auto Rental                        ,Auto Rental                        ,1001.81,21370
MODGPC21371,30-Jan-12,Auto Rental                        ,Auto Rental                        ,865.28,21371
MODGPC21372,17-Jan-12,Auto Rental                        ,Auto Rental                        ,641.52,21372
MODGPC21373,31-Jan-12,Auto Rental                        ,Auto Rental                        ,699.26,21373
MODGPC21374,20-Jan-12,Auto Rental                        ,Auto Rental                        ,787.17,21374
MODGPC21375,16-Jan-12,Auto Rental                        ,Auto Rental                        ,1031.86,21375
MODGPC21376,16-Jan-12,Auto Rental                        ,Auto Rental                        ,4719.1,21376
MODGPC21377,17-Jan-12,Auto Rental                        ,Auto Rental                        ,548.33,21377
MODGPC21378,18-Jan-12,Auto Rental                        ,Auto Rental                        ,817.17,21378
MODGPC21379,30-Jan-12,Auto Rental                        ,Auto Rental                        ,4401.6,21379
MODGPC21380,30-Jan-12,Auto Rental                        ,Auto Rental                        ,789.6,21380
MODGPC21381,24-Jan-12,Auto Rental                        ,Auto Rental                        ,1695.45,21381
MODGPC21382,23-Jan-12,Auto Rental                        ,Auto Rental                        ,4476.37,21382
MODGPC21383,23-Jan-12,Auto Rental                        ,Auto Rental                        ,638.4,21383
MODGPC21384,24-Jan-12,Auto Rental                        ,Auto Rental                        ,4620,21384
MODGPC21385,24-Jan-12,Auto Rental                        ,Auto Rental                        ,3217.2,21385
MODGPC21386,26-Jan-12,Auto Rental                        ,Auto Rental                        ,1176,21386
MODGPC21387,31-Jan-12,Auto Rental                        ,Auto Rental                        ,1283.86,21387
MODGPC21388,16-Jan-12,Auto Rental                        ,Auto Rental                        ,1293.6,21388
MODGPC21389,20-Jan-12,Auto Rental                        ,Auto Rental                        ,2235.44,21389
MODGPC21390,30-Jan-12,Auto Rental                        ,Auto Rental                        ,1705.78,21390
MODGPC21391,17-Jan-12,Auto Rental                        ,Auto Rental                        ,3133.73,21391
MODGPC21392,30-Jan-12,Auto Rental                        ,Auto Rental                        ,2292.33,21392
MODGPC21393,13-Jan-12,Auto Rental                        ,Auto Rental                        ,1388.98,21393
MODGPC21394,20-Jan-12,Automotive Fuel                    , SERVICE STATIONS,510,21394
MODGPC21395,31-Jan-12,Automotive Fuel                    , SERVICE STATIONS,751.2,21395
MODGPC21396,31-Jan-12,Automotive Fuel                    , SERVICE STATIONS,644.2,21396
MODGPC21397,31-Jan-12,Automotive Fuel                    , SERVICE STATIONS,644.2,21397
MODGPC21398,24-Jan-12,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,2200,21398
MODGPC21399,24-Jan-12,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,660,21399
MODGPC21400,18-Jan-12,Books and Periodicals              , BOOK STORES,559.96,21400
MODGPC21401,25-Jan-12,Books and Periodicals              , BOOK STORES,511.52,21401
MODGPC21402,24-Jan-12,Books and Periodicals              , BOOK STORES,768,21402
MODGPC21403,19-Jan-12,Books and Periodicals              , BOOK STORES,987,21403
MODGPC21404,23-Jan-12,Books and Periodicals              , BOOK STORES,834.2,21404
MODGPC21405,24-Jan-12,Books and Periodicals              , BOOK STORES,1920,21405
MODGPC21406,17-Jan-12,Books and Periodicals              , BOOK STORES,1034.89,21406
MODGPC21407,20-Jan-12,Books and Periodicals              , BOOK STORES,1292,21407
MODGPC21408,27-Jan-12,Books and Periodicals              , BOOK STORES,606.87,21408
MODGPC21409,18-Jan-12,Books and Periodicals              , BOOK STORES,557.88,21409
MODGPC21410,31-Jan-12,Books and Periodicals              , BOOK STORES,681,21410
MODGPC21411,27-Jan-12,Books and Periodicals              , BOOK STORES,816,21411
MODGPC21412,20-Jan-12,Books and Periodicals              , BOOK STORES,2000,21412
MODGPC21413,17-Jan-12,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,689.45,21413
MODGPC21414,17-Jan-12,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,861.73,21414
MODGPC21415,18-Jan-12,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,897.01,21415
MODGPC21416,25-Jan-12,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,916.94,21416
MODGPC21417,24-Jan-12,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,517.76,21417
MODGPC21418,24-Jan-12,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,608.52,21418
MODGPC21419,24-Jan-12,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,518.09,21419
MODGPC21420,16-Jan-12,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,643.12,21420
MODGPC21421,16-Jan-12,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,639.15,21421
MODGPC21422,24-Jan-12,Books and Periodicals              , BOOK STORES,2700,21422
MODGPC21423,24-Jan-12,Books and Periodicals              , BOOK STORES,2970,21423
MODGPC21424,23-Jan-12,Books and Periodicals              , BOOKS/PERIODICALS/NEWSPAPERS,715.87,21424
MODGPC21425,30-Jan-12,Books and Periodicals              , BOOK STORES,1063.91,21425
MODGPC21426,20-Jan-12,Books and Periodicals              , BOOK STORES,864.43,21426
MODGPC21427,19-Jan-12,Books and Periodicals              , BOOK STORES,948,21427
MODGPC21428,10-Jan-12,Books and Periodicals              , NEWS DEALERS/NEWSSTANDS,608.5,21428
MODGPC21429,27-Jan-12,Books and Periodicals              , BOOK STORES,817,21429
MODGPC21430,16-Jan-12,Books and Periodicals              , BOOK STORES,640,21430
MODGPC21431,17-Jan-12,Books and Periodicals              , BOOK STORES,584,21431
MODGPC21432,27-Jan-12,Books and Periodicals              , BOOK STORES,9265,21432
MODGPC21433,16-Jan-12,Books and Periodicals              , BOOK STORES,565,21433
