"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","D","23427","29092","Information Service Provision","2.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","D","23427","29092","Safety,Health,Environment&Fire","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","D","23427","29092","Secretarial","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","D","23427","29092","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","D","23427","29092","Transaction Processing","7.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","D MSF","23427","29092","Community Service","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","D MSF","23427","29092","Service HR Service Provider","2.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","E1","18370","22124","Administrative Support","58.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","E1","18370","22124","Civilian HR Partner","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","E1","18370","22124","Decision Support","2.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","E1","18370","22124","Design & Imagery","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","E1","18370","22124","Information Service Provision","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","E1","18370","22124","Secretarial","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","E1","18370","22124","Transaction Processing","1.50","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","E2","15623","18815","Administrative Support","6.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","E2","15623","18815","Design & Imagery","0.50","Communications"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","E2","15623","18815","Secretarial","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","E2","15623","18815","Soft Facilities Management","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","C2 MSF","29258","36333","Estate Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","Retired Offr 2","30136","36333","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","Skill Zone 1","15083","16482","Community Service","0.50","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","Skill Zone 1","15083","16482","Driving","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","Skill Zone 1","15083","16482","Range Management","1.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","Skill Zone 1","15083","16482","Site Estate","4.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","Skill Zone 1","15083","16482","Soft Facilities Management","20.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","Skill Zone 1","15083","16482","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","Skill Zone 2","16482","18010","Driving","7.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","27.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","Skill Zone 3","18010","22150","Driving","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","4.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","Skill Zone 3","18010","22150","Technical [Trades]","11.50","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1168111","Skill Zone 3","18010","22150","WOME Production","4.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","C2","29258","36333","Civilian HR Partner","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","C2 MSF","29258","36333","Administrative Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","C2 MSF","29258","36333","Business Management and Improvement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","C2 MSF","29258","36333","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","C2 MSF","29258","36333","Information Service Provision","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","C2 MSF","29258","36333","Security","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","C2 MSF","29258","36333","Strategic Communications","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","C2 MSF","29258","36333","Teaching","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","D","23427","29092","Civilian HR Service Provider","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","D","23427","29092","Decision Support","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","D","23427","29092","Information Service Provision","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","D","23427","29092","Safety,Health,Environment&Fire","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","D","23427","29092","Technical [Trades]","1.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","D","23427","29092","Transaction Processing","5.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","D MSF","23427","29092","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","D MSF","23427","29092","Service HR Service Provider","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","E1","18370","22124","Administrative Support","49.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","E1","18370","22124","Civilian HR Service Provider","1.00","Human Resources"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","E1","18370","22124","Decision Support","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","E1","18370","22124","Design & Imagery","1.00","Communications"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","E1","18370","22124","Information Strat & Planning","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","E1","18370","22124","Secretarial","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","E1","18370","22124","Transaction Processing","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","E1","18370","22124","Transport/Movement","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","E2","15623","18815","Administrative Support","5.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","E2","15623","18815","Information Exploitation Mgt","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","E2","15623","18815","Secretarial","2.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","E2","15623","18815","Soft Facilities Management","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","Retired Offr 3","25600","29092","Direct Military Support","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","Skill Zone 1","15083","16482","Site Estate","2.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","Skill Zone 1","15083","16482","Soft Facilities Management","19.00","Property and asset management"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","Skill Zone 2","16482","18010","Storekeeping/WarehouseOps","29.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","Skill Zone 3","18010","22150","Driving","12.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","Skill Zone 3","18010","22150","Storekeeping/WarehouseOps","1.00","Operational Delivery"
"Ministry of Defence","Ministry of Defence","Land Forces","1168154","Skill Zone 3","18010","22150","Technical [Trades]","12.00","Science and Engineering"
"Ministry of Defence","Ministry of Defence","Land Forces","1146049","OF5","81310","89408","Commissioned Officer","2.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1146049","OF4","67032","77617","Commissioned Officer","14.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1146049","OF3","47760","57200","Commissioned Officer","56.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1146049","OF2","37916","45090","Commissioned Officer","110.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1146049","OF1","24615","32703","Commissioned Officer","50.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1146049","OR9","38600","46753","Enlisted Soldier","31.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1146049","OR7-8","33223","43252","Enlisted Soldier","102.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1146049","OR7-8","33223","43252","Enlisted Soldier","120.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1146049","OR5-6","30013","36929","Enlisted Soldier","250.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1146049","OR4","26405","33182","Enlisted Soldier","432.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1146049","OR1-3","17265","28940","Enlisted Soldier","591.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1146049","OR1-3","17265","28940","Enlisted Soldier","1552.00","Military"
"Ministry of Defence","Ministry of Defence","Land Forces","1146049","B2","47942","59535","Decision Support","1.00","Finance"
"Ministry of Defence","Ministry of Defence","Land Forces","1146049","C1","35648","44268","Museum","1.00","Knowledge and Information Management (KIM)"
"Ministry of Defence","Ministry of Defence","Land Forces","1146049","C1","35648","44268","Safety,Health,Environment&Fire","1.00","Operational Delivery"
